Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,38011144,2,19005572.0,19005572.0,18978838,19032306,37807.6,PushPop,":batch=fddb9bf53bfc402a8259b268e482bfe0 phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,38007947,2,19003973.5,19003973.5,18974576,19033371,41574.3,PushPop,":batch=d7f110fb428a4453b70c87f4953bc06f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38007788,2,19003894.0,19003894.0,18988511,19019277,21754.8,PushPop,":batch=97f9a376d95846a483678ad8da9d4c31 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38006790,2,19003395.0,19003395.0,18571354,19435436,610998.2,PushPop,:batch=5399074429e848e7879fd77153b771aa phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38004689,2,19002344.5,19002344.5,18965497,19039192,52110.2,PushPop,":batch=a90e1544cac34e52868ea88e9e23b9d0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38003922,2,19001961.0,19001961.0,18975559,19028363,37338.1,PushPop,":batch=02b8a534ea1c44c8a9f4c13359ffd597 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38003646,2,19001823.0,19001823.0,18970307,19033339,44570.4,PushPop,":batch=4c2df54bde9b41aa86244fbf68ccf374 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38000426,2,19000213.0,19000213.0,18981520,19018906,26435.9,PushPop,":batch=a7dd1522588d4bad86dada9f0c175c73 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37999905,2,18999952.5,18999952.5,18955841,19044064,62383.1,PushPop,":batch=f81ba3f561324e12bee33a017fb3be82 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37999687,2,18999843.5,18999843.5,18972341,19027346,38894.4,PushPop,":batch=2c6be2d936794405b7f2bbaba88efb62 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37999515,2,18999757.5,18999757.5,18982220,19017295,24801.8,PushPop,":batch=6854592272a644bd95eb5723480dbf63 phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,37997889,2,18998944.5,18998944.5,18982643,19015246,23053.8,PushPop,:batch=877bc9e397914cc69078e15e1e47b46b phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,37997781,2,18998890.5,18998890.5,18963415,19034366,50169.9,PushPop,":batch=107b4aa879ba4c6e9c7940effbc88093 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37997738,2,18998869.0,18998869.0,18966132,19031606,46297.1,PushPop,":batch=9425cf6a3d7e486e8c923b390ae328fa phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37995545,2,18997772.5,18997772.5,18971085,19024460,37741.8,PushPop,":batch=fd47671021284ee69b555548af89fbba phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37995509,2,18997754.5,18997754.5,18963867,19031642,47924.2,PushPop,":batch=37d04d18220d42cfb669e85da9a387ce phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37994666,2,18997333.0,18997333.0,18966808,19027858,43168.9,PushPop,":batch=2af6cdceb2f6429182ae076e49fa70b7 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37993869,2,18996934.5,18996934.5,18957539,19036330,55713.7,PushPop,":batch=77b1781d91a5467d931f6c9708b11229 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37990685,2,18995342.5,18995342.5,18968109,19022576,38514.0,PushPop,":batch=bec0585724d140309079df2f9317d860 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37990598,2,18995299.0,18995299.0,18970223,19020375,35462.8,PushPop,":batch=134ead9475b5493fb097e59fe3625737 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37990312,2,18995156.0,18995156.0,18952456,19037856,60386.9,PushPop,":batch=fa8c5a7a16af4ea198d8031cece00f95 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37988981,2,18994490.5,18994490.5,18969251,19019730,35694.0,PushPop,":batch=2ee89fbe242340d8a99f89febd5231ed phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37988444,2,18994222.0,18994222.0,18965857,19022587,40114.2,PushPop,:batch=d4c1f1d4fc75416d9c7b15eed3474c47 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,37988389,2,18994194.5,18994194.5,18952606,19035783,58815.0,PushPop,":batch=299ff0738e304aa697a17fede41ddff0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37988240,2,18994120.0,18994120.0,18960880,19027360,47008.5,PushPop,":batch=dea85b6e56f24ae8a8f65a4873ce01ae phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37986988,2,18993494.0,18993494.0,18979204,19007784,20209.1,PushPop,":batch=809e0cb74cae4d25a27e1b56db9c9103 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37985930,2,18992965.0,18992965.0,18952383,19033547,57391.6,PushPop,":batch=269ebdfa613848ca992543cc0c816b22 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37985209,2,18992604.5,18992604.5,18947415,19037794,63907.6,PushPop,":batch=b3b85d20444e45efbab496f6a581621a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37984718,2,18992359.0,18992359.0,18975437,19009281,23931.3,PushPop,":batch=127a2de25a4640fa94bb8c13cca713be phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37984613,2,18992306.5,18992306.5,18964334,19020279,39559.1,PushPop,":batch=e9f666b8dd6545f4a05853cbb8ef645d phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37984159,2,18992079.5,18992079.5,18973864,19010295,25760.6,PushPop,":batch=6bea98f3074d4bb8bdda78a708f4a4aa phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37982791,2,18991395.5,18991395.5,18957913,19024878,47351.4,PushPop,":batch=5383acc5b6b94731a567a75c272d90e0 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37981369,2,18990684.5,18990684.5,18964017,19017352,37713.5,PushPop,":batch=1fe68b6469ea4540aa831ae68db5359e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37981325,2,18990662.5,18990662.5,18965221,19016104,35979.7,PushPop,":batch=189a0acd161a4e0c82734e4783410aa9 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37980745,2,18990372.5,18990372.5,18958640,19022105,44876.5,PushPop,:batch=b27a338fd2f544f48337487d0a9a5c6d phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,37978895,2,18989447.5,18989447.5,18965568,19013327,33770.7,PushPop,":batch=ab68f59d5af04d299b962e23edea1875 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37978789,2,18989394.5,18989394.5,18952336,19026453,52408.6,PushPop,":batch=d32b4aa57fb1472a99089295c7b55664 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37978731,2,18989365.5,18989365.5,18955868,19022863,47372.6,PushPop,":batch=941f358ce57a4ec597b46442f13cdb8b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37976603,2,18988301.5,18988301.5,18958825,19017778,41686.1,PushPop,":batch=5f0b7bac2a62475387a664266e5c4e3b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37974388,2,18987194.0,18987194.0,18963269,19011119,33835.1,PushPop,":batch=a8f7c61bcdbd47e8818291884aed48cb phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37973850,2,18986925.0,18986925.0,18967608,19006242,27318.4,PushPop,:batch=99804e1a95df4238b2cd7a373581dd82 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,37972735,2,18986367.5,18986367.5,18963019,19009716,33019.8,PushPop,":batch=285b697c43274b7394f43c50665655a7 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37972552,2,18986276.0,18986276.0,18953104,19019448,46912.3,PushPop,":batch=5dfb6fc1f9bf47e1aa3b421493b0c666 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37971629,2,18985814.5,18985814.5,18948364,19023265,52963.0,PushPop,":batch=a48e638d5c9d49dc8b8591c92049979e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37970321,2,18985160.5,18985160.5,18960082,19010239,35466.4,PushPop,":batch=32e8e631cdfa4143a9b0d706db73a049 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37969910,2,18984955.0,18984955.0,18982984,18986926,2787.4,PushPop,":batch=3a4f30951c804ae081b12f76d772e843 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37968723,2,18984361.5,18984361.5,18946837,19021886,53067.7,PushPop,":batch=597068224e3f4baebc6f3f4347282614 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37967009,2,18983504.5,18983504.5,18959507,19007502,33937.6,PushPop,":batch=97212194cbb84dbf918740bfeb9cb583 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37966020,2,18983010.0,18983010.0,18977208,18988812,8205.3,PushPop,":batch=fa5754be14604954aa9e77e139ac37e1 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37965190,2,18982595.0,18982595.0,18977291,18987899,7501.0,PushPop,":batch=7ab553bfa3e3404592acc26bd15f0acf phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37964280,2,18982140.0,18982140.0,18938920,19025360,61122.3,PushPop,":batch=18a2bc5f8a934c7aa5cca2f5de67300f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37963643,2,18981821.5,18981821.5,18952886,19010757,40921.0,PushPop,":batch=d6ac7302531e491b93c40fa4d72ec05a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37962663,2,18981331.5,18981331.5,18952437,19010226,40863.0,PushPop,":batch=22997d4872084963830a822af4bf8c79 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37961386,2,18980693.0,18980693.0,18950093,19011293,43274.9,PushPop,":batch=268b1a0bd936424195ebe2b04c96fd05 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37961170,2,18980585.0,18980585.0,18958878,19002292,30698.3,PushPop,:batch=6165ea1beda245abb81b3e51a2a406a0 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,37960671,2,18980335.5,18980335.5,18937294,19023377,60869.9,PushPop,:batch=27e13d64be1c45dab55c7d7aa012b509 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,37959438,2,18979719.0,18979719.0,18944545,19014893,49743.5,PushPop,":batch=5e4537625b6449159f633e221434e8e2 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37956147,2,18978073.5,18978073.5,18955848,19000299,31431.6,PushPop,":batch=466cc08ebcc045f1a3eb5bfdbbd7e9e7 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37955561,2,18977780.5,18977780.5,18544148,19411413,613249.0,PushPop,":batch=0388bb9251254d8dbead922322fd08c0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37953263,2,18976631.5,18976631.5,18956950,18996313,27833.8,PushPop,:batch=2229e17607e34d15bafae49957e7ec2e phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,37952236,2,18976118.0,18976118.0,18944212,19008024,45121.9,PushPop,":batch=66fb9bc4896f49c2afb6def8c9b13e52 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37949913,2,18974956.5,18974956.5,18943560,19006353,44401.4,PushPop,":batch=ac3db6d2675840128d418db840201565 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37949283,2,18974641.5,18974641.5,18940261,19009022,48621.4,PushPop,":batch=e9b4420a97a546068558eaa7c7fc26c4 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37949019,2,18974509.5,18974509.5,18944554,19004465,42363.5,PushPop,":batch=5d3730165682416498e2fda7994c931f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37948259,2,18974129.5,18974129.5,18944623,19003636,41728.5,PushPop,":batch=5b38ed2c405a40088c7e2e34476a3279 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37947877,2,18973938.5,18973938.5,18925415,19022462,68622.6,PushPop,":batch=dd07ea9b27fe49f598a8ee87712d27a5 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37947177,2,18973588.5,18973588.5,18942243,19004934,44329.2,PushPop,":batch=6dd25689e8b9417db2ddadf9d8b4d3ff phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37947094,2,18973547.0,18973547.0,18949163,18997931,34484.2,PushPop,":batch=3cdf4eded4c44269916e508679e304d2 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37946004,2,18973002.0,18973002.0,18962063,18983941,15470.1,PushPop,":batch=a34897207bbd430ca5b4819f3ea46cdb phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37944508,2,18972254.0,18972254.0,18948466,18996042,33641.3,PushPop,":batch=070f930fe1ae4c8db614a275640eff92 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37942264,2,18971132.0,18971132.0,18925621,19016643,64362.3,PushPop,":batch=cba6f7c646a24030ba8a45f8872139c5 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37941701,2,18970850.5,18970850.5,18941856,18999845,41004.4,PushPop,":batch=fe537a38db4748c48632f8fe13678c96 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37940194,2,18970097.0,18970097.0,18550980,19389214,592720.9,PushPop,":batch=ac4779b9662b4370b174e9feb5d4067b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37937780,2,18968890.0,18968890.0,18933034,19004746,50708.0,PushPop,":batch=114ad4c0654e4db697adacacff76e29e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37937706,2,18968853.0,18968853.0,18944294,18993412,34731.7,PushPop,":batch=a893452ad23844b0be90e7105a219039 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37937122,2,18968561.0,18968561.0,18927501,19009621,58067.6,PushPop,":batch=a121538605ea47b18e0d6564cf68b6ce phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37936601,2,18968300.5,18968300.5,18937557,18999044,43477.9,PushPop,":batch=42e659baeffe4f3b96e9e56ec1b256f0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37935777,2,18967888.5,18967888.5,18945325,18990452,31909.6,PushPop,":batch=8c4258ed54ca4f328d4621f4f50c3193 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37934917,2,18967458.5,18967458.5,18935068,18999849,45807.1,PushPop,":batch=8d3a39d15a564c9ea246bc06211c7e4b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37933036,2,18966518.0,18966518.0,18946667,18986369,28073.6,PushPop,":batch=9ce92f675e0048108fe061dcf403674c phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37932511,2,18966255.5,18966255.5,18939390,18993121,37993.6,PushPop,":batch=37ea6218bbc045e49236aca6e7d5c53f phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,37927323,2,18963661.5,18963661.5,18945368,18981955,25870.9,PushPop,":batch=c2616179046e454d820462e3c37c1b90 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,37925866,2,18962933.0,18962933.0,18927869,18997997,49588.0,PushPop,":batch=86e02de7b16040bd8ee83d7e3dc7d696 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37925119,2,18962559.5,18962559.5,18937424,18987695,35547.0,PushPop,":batch=a06ed6d3f40b492c9ad178c3a4c48807 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37923204,2,18961602.0,18961602.0,18932581,18990623,41041.9,PushPop,":batch=5fdf99cb550147eaab4cd23077387cfe phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,37922972,2,18961486.0,18961486.0,18926338,18996634,49706.8,PushPop,:batch=25e7c133a7af42749ef98a73b41da071 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,37921746,2,18960873.0,18960873.0,18932511,18989235,40109.9,PushPop,":batch=406420cfe24f45fa926abef62d6d15fa phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
