Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,38307534,1,38307534.0,38307534.0,38307534,38307534,0.0,PushPop,":batch=796f975ec8fb4031908315443a413ebe phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38306991,1,38306991.0,38306991.0,38306991,38306991,0.0,PushPop,":batch=2cb5f44c7ca548c2bc6dacb95a32e553 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38306987,1,38306987.0,38306987.0,38306987,38306987,0.0,PushPop,":batch=a9b6f3e0861c4f2182d3ff6712d1cf7b phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38306793,1,38306793.0,38306793.0,38306793,38306793,0.0,PushPop,":batch=8ba2cc2a79444a32adbaa708362ebfeb phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38306650,1,38306650.0,38306650.0,38306650,38306650,0.0,PushPop,":batch=6d8011c63eb840fc825f0961c83c7a94 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38306120,1,38306120.0,38306120.0,38306120,38306120,0.0,PushPop,":batch=5bf5b9dcbc1d403493f26d7dfd42b21f phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38305860,1,38305860.0,38305860.0,38305860,38305860,0.0,PushPop,":batch=0560b514d3aa4745910b12ca327388b9 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38304392,1,38304392.0,38304392.0,38304392,38304392,0.0,PushPop,":batch=47aed0357b2448629aa12dc75a6a6a05 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38303749,1,38303749.0,38303749.0,38303749,38303749,0.0,PushPop,":batch=50127a65a16742d9bd8d56758772c0af phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38302449,1,38302449.0,38302449.0,38302449,38302449,0.0,PushPop,":batch=9cb35f828c0e4c9c94697e3ceea2a0d9 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38302395,1,38302395.0,38302395.0,38302395,38302395,0.0,PushPop,":batch=7efde5d0598642be8e9be537cb086de6 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38302349,1,38302349.0,38302349.0,38302349,38302349,0.0,PushPop,":batch=c5b525a234024f3e8c91d6a25d314856 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38301973,1,38301973.0,38301973.0,38301973,38301973,0.0,PushPop,":batch=f6512390dfbe47468c8c01bf76a1647d phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38301632,1,38301632.0,38301632.0,38301632,38301632,0.0,PushPop,":batch=56b60e8f13ea4af8b907a0351da88e2e phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38301366,1,38301366.0,38301366.0,38301366,38301366,0.0,PushPop,":batch=f19733b3d7c5481b850fe3c2b57ae0c3 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38301102,1,38301102.0,38301102.0,38301102,38301102,0.0,PushPop,":batch=be2e37a288ae4513a7fcb38e90b6107f phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38300603,1,38300603.0,38300603.0,38300603,38300603,0.0,PushPop,":batch=1041988ab0324687baa440a3110f84ad phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38300601,1,38300601.0,38300601.0,38300601,38300601,0.0,PushPop,":batch=6020bd2f93e54b038375a8841b2a4962 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38300395,1,38300395.0,38300395.0,38300395,38300395,0.0,PushPop,:batch=0ff592b2168c49b7b1909c59ed2da86b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38298959,1,38298959.0,38298959.0,38298959,38298959,0.0,PushPop,":batch=a3fd2b6710ec4d95949111219bbcecdc phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38298038,1,38298038.0,38298038.0,38298038,38298038,0.0,PushPop,":batch=39b39d800e064d1c9dec8061e017a790 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38296547,1,38296547.0,38296547.0,38296547,38296547,0.0,PushPop,":batch=64ea446711a54c55be5c2cbcdb0c1ec4 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38296290,1,38296290.0,38296290.0,38296290,38296290,0.0,PushPop,":batch=61d9d5a2105b445e816487abde4136d4 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38295953,1,38295953.0,38295953.0,38295953,38295953,0.0,PushPop,":batch=7d93531dcead44018732e6c4691cca63 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38295412,1,38295412.0,38295412.0,38295412,38295412,0.0,PushPop,":batch=6e05be23fc2848ac92318aad9c0cf224 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38295280,1,38295280.0,38295280.0,38295280,38295280,0.0,PushPop,":batch=756aef2021654117bd24235913d4b32a phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38294662,1,38294662.0,38294662.0,38294662,38294662,0.0,PushPop,":batch=1b68a1f01d7a4761a72805bd4359979d phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38293656,1,38293656.0,38293656.0,38293656,38293656,0.0,PushPop,":batch=77a159e69e504dfaaac100f14d8c4049 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38293273,1,38293273.0,38293273.0,38293273,38293273,0.0,PushPop,":batch=c2ea3a9b92ec4364b033078254054b01 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38293154,1,38293154.0,38293154.0,38293154,38293154,0.0,PushPop,":batch=c9a7d92021e74ea2a4ab546ea588fdf6 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38293071,1,38293071.0,38293071.0,38293071,38293071,0.0,PushPop,":batch=dedc308749cb4dce82025e7c2ac9d7fb phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38292349,1,38292349.0,38292349.0,38292349,38292349,0.0,PushPop,":batch=47ff6fcf35fa4dc4b747b5779498a76c phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38292238,1,38292238.0,38292238.0,38292238,38292238,0.0,PushPop,":batch=ab260c49d4e44d0783a53ec0fe36f368 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38292080,1,38292080.0,38292080.0,38292080,38292080,0.0,PushPop,":batch=655fb008361443b3b8f31d3e0b3b7f7d phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38292004,1,38292004.0,38292004.0,38292004,38292004,0.0,PushPop,":batch=5b25c3cdc6ba4e9495c8a0a5576d97c7 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38291806,1,38291806.0,38291806.0,38291806,38291806,0.0,PushPop,":batch=b20eb4f601f74e37924b5f7d79c5d143 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38291730,1,38291730.0,38291730.0,38291730,38291730,0.0,PushPop,":batch=abb867b6d90346f5b2fef3d8d7d6754d phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38291570,1,38291570.0,38291570.0,38291570,38291570,0.0,PushPop,":batch=594af73dce634a22ba8c30363ed72d09 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38290864,1,38290864.0,38290864.0,38290864,38290864,0.0,PushPop,":batch=478aef700676491193c8337b35f32f63 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38290544,1,38290544.0,38290544.0,38290544,38290544,0.0,PushPop,":batch=587b4794fc29434a9925bb6bc4393321 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38290543,1,38290543.0,38290543.0,38290543,38290543,0.0,PushPop,:batch=4c40d06629b54cf5b621168428569bf8 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38290302,1,38290302.0,38290302.0,38290302,38290302,0.0,PushPop,":batch=5df917bbe08a4284a326bba17b68fcf9 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38289754,1,38289754.0,38289754.0,38289754,38289754,0.0,PushPop,":batch=76fdd43dd04448e3b2f7f8fc2c399789 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38289592,1,38289592.0,38289592.0,38289592,38289592,0.0,PushPop,":batch=5061ae05141141f5a36ad7bbd7d93626 phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38289100,1,38289100.0,38289100.0,38289100,38289100,0.0,PushPop,":batch=393990ea51d846b88c910b48f2216914 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38289041,1,38289041.0,38289041.0,38289041,38289041,0.0,PushPop,":batch=90819de87ccd4e8882faa4fa9856a95b phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38288572,1,38288572.0,38288572.0,38288572,38288572,0.0,PushPop,:batch=c455b76f0e734e4bb9e5d7577d54837d phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38288515,1,38288515.0,38288515.0,38288515,38288515,0.0,PushPop,":batch=8e28a39711c644bda0b81e79c3fdc35a phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38287011,1,38287011.0,38287011.0,38287011,38287011,0.0,PushPop,":batch=05a67005909e4f7580bb9dece960714e phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38286743,1,38286743.0,38286743.0,38286743,38286743,0.0,PushPop,":batch=72c71962b9e7427081b3627e52b74292 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38286085,1,38286085.0,38286085.0,38286085,38286085,0.0,PushPop,":batch=5c6226ede77b427aa1a90b831e6e87ff phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38286018,1,38286018.0,38286018.0,38286018,38286018,0.0,PushPop,":batch=1837360ca6594546a306d0b93a364f0d phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38285740,1,38285740.0,38285740.0,38285740,38285740,0.0,PushPop,":batch=2a32fb7e7005435a96baa576d77b1b7a phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38285520,1,38285520.0,38285520.0,38285520,38285520,0.0,PushPop,":batch=38e5dbf8e7c849cc8c89b1dd9114cbd6 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38285443,1,38285443.0,38285443.0,38285443,38285443,0.0,PushPop,":batch=d5514c1208e34ee19c6c5ad917cc07d0 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38285349,1,38285349.0,38285349.0,38285349,38285349,0.0,PushPop,":batch=9bfa2e14c9d04d5aadfe0a0d517df2e5 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38284038,1,38284038.0,38284038.0,38284038,38284038,0.0,PushPop,":batch=a4fa4c474d4b491b839c3797415d9e6c phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38283384,1,38283384.0,38283384.0,38283384,38283384,0.0,PushPop,":batch=857ae0e60e7a4c70955b045b2df9c5dc phase=decode requests=e4484b0df96d49f3a31426c909f9076d,bb52284fe1f1457c8a63320a61ffabbf,deac75ab269243019c9fd4ac2ecfc203,3e2830bc65ab4913904d6e72090a4fe3"
0.0,38282467,1,38282467.0,38282467.0,38282467,38282467,0.0,PushPop,":batch=450c9f6ed6b349519a0d4b8f23f95256 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38280940,1,38280940.0,38280940.0,38280940,38280940,0.0,PushPop,:batch=b25bbe1c2edd44b18fcde7a15877bbe2 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38280922,1,38280922.0,38280922.0,38280922,38280922,0.0,PushPop,":batch=996a3fad770f42b0846b18acf095c206 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38279563,1,38279563.0,38279563.0,38279563,38279563,0.0,PushPop,":batch=029c99b57d804d4b866ccd04ec4c3ebe phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38278708,1,38278708.0,38278708.0,38278708,38278708,0.0,PushPop,":batch=5cf96231c4c74564be3a026057e37f10 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38277565,1,38277565.0,38277565.0,38277565,38277565,0.0,PushPop,":batch=c7969bf067c34c8898d2cc2ecf59e265 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38277314,1,38277314.0,38277314.0,38277314,38277314,0.0,PushPop,:batch=9c1c66e530664618867da6400d02c651 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38276903,1,38276903.0,38276903.0,38276903,38276903,0.0,PushPop,":batch=966940799b5c4afdae6459ed29cfa0e0 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38276499,1,38276499.0,38276499.0,38276499,38276499,0.0,PushPop,":batch=5ef22a16e10b466bb8134c499381fc75 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38275691,1,38275691.0,38275691.0,38275691,38275691,0.0,PushPop,:batch=908777ff323a4b86a793270f474f7af8 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38275579,1,38275579.0,38275579.0,38275579,38275579,0.0,PushPop,":batch=c9d3b28c9e6e43f29cc8384a0c93d769 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38275559,1,38275559.0,38275559.0,38275559,38275559,0.0,PushPop,":batch=596b4e9c890b4c32916a5484899387a7 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38275193,1,38275193.0,38275193.0,38275193,38275193,0.0,PushPop,":batch=9cd3308228954484a7d4a3e9373a1ff5 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38275085,1,38275085.0,38275085.0,38275085,38275085,0.0,PushPop,":batch=9fd81213e61f4dd7b9141e3fe93d1810 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38274652,1,38274652.0,38274652.0,38274652,38274652,0.0,PushPop,":batch=2eab268037194099999cf3bb6c03572c phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38273715,1,38273715.0,38273715.0,38273715,38273715,0.0,PushPop,:batch=de9ed77b851b4636a1056ec1b712431e phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,38273647,1,38273647.0,38273647.0,38273647,38273647,0.0,PushPop,":batch=dc6434f2c5c0459ca1587a2c3e028070 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38273246,1,38273246.0,38273246.0,38273246,38273246,0.0,PushPop,":batch=6045713741a94e088a6cce81e6d86d83 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38273185,1,38273185.0,38273185.0,38273185,38273185,0.0,PushPop,":batch=4ee0c246e4954c34bd7bc4bf9886efaf phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38272401,1,38272401.0,38272401.0,38272401,38272401,0.0,PushPop,":batch=676b79e25bdc485ebc4d6f487f7444aa phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38271273,1,38271273.0,38271273.0,38271273,38271273,0.0,PushPop,":batch=abc86ff801734f03bdaed0b4a9adf993 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38271190,1,38271190.0,38271190.0,38271190,38271190,0.0,PushPop,":batch=463d894fca924d5f85300861002504b3 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38269597,1,38269597.0,38269597.0,38269597,38269597,0.0,PushPop,":batch=5947b74c3de74433927adc0f828a1524 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38268976,1,38268976.0,38268976.0,38268976,38268976,0.0,PushPop,":batch=9d5c40c1e3ec42809dbd5a7b932e97fe phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38268322,1,38268322.0,38268322.0,38268322,38268322,0.0,PushPop,":batch=370e8eb93c99415ab0955a502ca73ed4 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38268157,1,38268157.0,38268157.0,38268157,38268157,0.0,PushPop,":batch=dcc913fe41184e53994fd56d771e5ac8 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38267888,1,38267888.0,38267888.0,38267888,38267888,0.0,PushPop,":batch=133503230c9344cd846e84cf47b7c60f phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,38267628,1,38267628.0,38267628.0,38267628,38267628,0.0,PushPop,":batch=cf6a4b637c564f4496288376e4c5a321 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,38267441,1,38267441.0,38267441.0,38267441,38267441,0.0,PushPop,":batch=2cd476b954d84ddfbe06694177a5a154 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,38266526,1,38266526.0,38266526.0,38266526,38266526,0.0,PushPop,":batch=78d6d6fcf66d40519340a18d0fcc6c26 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
