Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,37260682,2,18630341.0,18630341.0,18603304,18657378,38236.1,PushPop,:batch=decfac91b5914ee8bfb5a6aa8f866369 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37260676,2,18630338.0,18630338.0,18613198,18647478,24239.6,PushPop,:batch=319dd756354843a5b7c891af02f512cd phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37260175,2,18630087.5,18630087.5,18622315,18637860,10992.0,PushPop,:batch=4abb6717894043b1bf91762345089435 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37260132,2,18630066.0,18630066.0,18596221,18663911,47864.1,PushPop,":batch=cf6a4b637c564f4496288376e4c5a321 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37259791,2,18629895.5,18629895.5,18593136,18666655,51985.8,PushPop,":batch=6d8011c63eb840fc825f0961c83c7a94 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37259628,2,18629814.0,18629814.0,18620045,18639583,13815.5,PushPop,:batch=3621fd3f68234217a6134614ec3b3d60 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37259431,2,18629715.5,18629715.5,18606124,18653307,33363.4,PushPop,":batch=5a5249bce46f4ef19241cd4f5cec70ce phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37259182,2,18629591.0,18629591.0,18601445,18657737,39804.5,PushPop,:batch=405ee9e160be4a6a92f467ef7a7700ec phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37259125,2,18629562.5,18629562.5,18613935,18645190,22100.6,PushPop,:batch=4a092dda8e4947b69e60c296b5881a2c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37258062,2,18629031.0,18629031.0,18592177,18665885,52119.4,PushPop,:batch=2f795fc466df4f589e6796c97303351d phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37257853,2,18628926.5,18628926.5,18593659,18664194,49875.8,PushPop,":batch=7328e7a7d7844ffe8cfaa93713586041 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37257778,2,18628889.0,18628889.0,18605788,18651990,32669.7,PushPop,:batch=ec41aa4c1cf440e4982f986acd07f306 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37257414,2,18628707.0,18628707.0,18613544,18643870,21443.7,PushPop,:batch=3bd5aa0dddd94066b3446b1105382549 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37256791,2,18628395.5,18628395.5,18604207,18652584,34207.7,PushPop,:batch=0db0ca29f1364cfcb8d8c29770a831d3 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37255908,2,18627954.0,18627954.0,18600555,18655353,38748.0,PushPop,:batch=65a273276ad04fc2b5cc6d9984064368 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37255555,2,18627777.5,18627777.5,18616702,18638853,15663.1,PushPop,:batch=c1d2bb62ad2d4b4a8e78d826906dc3f3 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37255211,2,18627605.5,18627605.5,18619274,18635937,11782.5,PushPop,:batch=c9ccc2e67ecd4085b5a2ac6378352bdd phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37255003,2,18627501.5,18627501.5,18619502,18635501,11313.0,PushPop,:batch=7335bf0614fa4fdbaf28bab1516af018 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37254250,2,18627125.0,18627125.0,18619009,18635241,11477.8,PushPop,:batch=8cdddfa584384e73b7fbef8574346288 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37252906,2,18626453.0,18626453.0,18601708,18651198,34994.7,PushPop,":batch=32c86ca38e8e4feaba83ce5b18d5a504 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37252387,2,18626193.5,18626193.5,18614602,18637785,16392.9,PushPop,:batch=eb59cd520dc94516a986eef85b5ef4bb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37251788,2,18625894.0,18625894.0,18625019,18626769,1237.4,PushPop,:batch=50be0a330d3740558e78982dfa64b541 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37251716,2,18625858.0,18625858.0,18604204,18647512,30623.4,PushPop,":batch=596b4e9c890b4c32916a5484899387a7 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37251523,2,18625761.5,18625761.5,18594945,18656578,43581.1,PushPop,":batch=c698af66e3a547dca25fafde59be1681 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37251268,2,18625634.0,18625634.0,18592232,18659036,47237.6,PushPop,":batch=5a412301e6014aff9b9a433701d943f2 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37251226,2,18625613.0,18625613.0,18606897,18644329,26468.4,PushPop,:batch=365706287ba842b88325127749db4bc8 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37250442,2,18625221.0,18625221.0,18597494,18652948,39211.9,PushPop,":batch=abc86ff801734f03bdaed0b4a9adf993 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37250284,2,18625142.0,18625142.0,18624359,18625925,1107.3,PushPop,:batch=f3431dfec1194c7eb3b41dea22c20740 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37250044,2,18625022.0,18625022.0,18608900,18641144,22800.0,PushPop,":batch=4a8e208fc9ec4173914e80256e147706 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37249910,2,18624955.0,18624955.0,18596241,18653669,40607.7,PushPop,":batch=714565594c9144ec86280d5ce139d158 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37249566,2,18624783.0,18624783.0,18607867,18641699,23922.8,PushPop,:batch=4b0579e3a18c43f2ba34561f9de405ba phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37249204,2,18624602.0,18624602.0,18592331,18656873,45638.1,PushPop,":batch=64ea446711a54c55be5c2cbcdb0c1ec4 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37248863,2,18624431.5,18624431.5,18605294,18643569,27064.5,PushPop,:batch=41a0f337d6734e92acfefbe88232db8c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37248774,2,18624387.0,18624387.0,18606341,18642433,25520.9,PushPop,:batch=ee1afd3cb5124d35aa07a2570347fc80 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37248657,2,18624328.5,18624328.5,18598697,18649960,36248.4,PushPop,":batch=2def5e6a8a934596a6691220e8b1e42a phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37248477,2,18624238.5,18624238.5,18592677,18655800,44634.7,PushPop,":batch=4ee0c246e4954c34bd7bc4bf9886efaf phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37248123,2,18624061.5,18624061.5,18600910,18647213,32741.2,PushPop,:batch=9f44296a27e544e091123dbe48b78ace phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37247952,2,18623976.0,18623976.0,18589085,18658867,49343.3,PushPop,:batch=546ca63783a64d7aa97f2e5212963d1a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37247800,2,18623900.0,18623900.0,18597402,18650398,37473.8,PushPop,:batch=a180f2fd92db4cdc998b764025fb8443 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37247385,2,18623692.5,18623692.5,18620140,18627245,5024.0,PushPop,:batch=947317befb4f4c5e99b79388648a781d phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37247111,2,18623555.5,18623555.5,18595130,18651981,40199.7,PushPop,":batch=2b03c01461c34b30937d66ea2967cd1a phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37247083,2,18623541.5,18623541.5,18594986,18652097,40383.6,PushPop,":batch=feb67f5b6c504ddc9b38498563867ee6 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37247068,2,18623534.0,18623534.0,18591934,18655134,44689.1,PushPop,":batch=cb1a9a0600ee454faedccf9fc1d60934 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37246722,2,18623361.0,18623361.0,18615416,18631306,11235.9,PushPop,:batch=7b4c546fb15a421596f81782c82b79c8 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37246469,2,18623234.5,18623234.5,18601290,18645179,31034.2,PushPop,":batch=a3fd2b6710ec4d95949111219bbcecdc phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37246008,2,18623004.0,18623004.0,18594794,18651214,39895.0,PushPop,:batch=1414b8765199485daf3c3db8c1131171 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37245566,2,18622783.0,18622783.0,18595065,18650501,39199.2,PushPop,":batch=f179ebadd4234382ae1a6567ec922aa0 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37244689,2,18622344.5,18622344.5,18600245,18644444,31253.4,PushPop,:batch=6c307f29f88f4ff19001f177bb8d3893 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37244649,2,18622324.5,18622324.5,18596275,18648374,36839.6,PushPop,:batch=d8388b1c73c342e1b89a26bbeee74cbb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37244387,2,18622193.5,18622193.5,18597841,18646546,34439.6,PushPop,:batch=355db28a8a444a3aac6cedab290eda21 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37244274,2,18622137.0,18622137.0,18606563,18637711,22025.0,PushPop,:batch=c3b45c52fb7240eb93147b91f4fa8ebd phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37244213,2,18622106.5,18622106.5,18591365,18652848,43475.0,PushPop,:batch=4c59f3c007554d9ba15fb9db9d2fbea9 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37244127,2,18622063.5,18622063.5,18590140,18653987,45146.6,PushPop,:batch=0dc8a0bae9f64c2fbdd44971b0cfaa40 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37243644,2,18621822.0,18621822.0,18610804,18632840,15581.8,PushPop,:batch=38fbbb335111409f9d3240fd77ee2323 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37243171,2,18621585.5,18621585.5,18588336,18654835,47021.9,PushPop,":batch=6a7ab5422ce740d683ca612b91247a4d phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37243139,2,18621569.5,18621569.5,18603359,18639780,25753.5,PushPop,:batch=4bd48720d88947a899f32053fdea0c8a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37243122,2,18621561.0,18621561.0,18606748,18636374,20948.7,PushPop,:batch=c58e421acec04e068c500139dea0bcc7 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37242135,2,18621067.5,18621067.5,18606503,18635632,20597.3,PushPop,:batch=c3b504a4ebb143dfadd4312930db8e7a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37242019,2,18621009.5,18621009.5,18593527,18648492,38866.1,PushPop,:batch=cc73fbb2b80346c39279b7a4e81a0c9b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37241956,2,18620978.0,18620978.0,18588689,18653267,45663.5,PushPop,:batch=87e99d3159df40b3a7d691aaef9e3162 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37241851,2,18620925.5,18620925.5,18587831,18654020,46802.7,PushPop,:batch=5ab8c92499bb4d7198887b3bf4e1f5e4 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37241681,2,18620840.5,18620840.5,18580080,18661601,57644.1,PushPop,:batch=0f8240c93c1e430f9cc061ea74ebfec0 phase=decode requests=c47f16e66de94d7ebc64adfc42386324
0.0,37241612,2,18620806.0,18620806.0,18594138,18647474,37714.2,PushPop,":batch=73d29f26d3f4446c81e642ee1a8ca948 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37241569,2,18620784.5,18620784.5,18610522,18631047,14513.4,PushPop,:batch=9d6d09fac6fd46f384c476275db23a4a phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37240599,2,18620299.5,18620299.5,18608526,18632073,16650.2,PushPop,:batch=08720a0cf3564a0c96a4d2a47cc32435 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37240502,2,18620251.0,18620251.0,18603018,18637484,24371.1,PushPop,:batch=a1a516d48c394b1b962f6243083ad5bb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37240469,2,18620234.5,18620234.5,18595957,18644512,34333.6,PushPop,:batch=8b9e1ff6415241c6b61b8dd48613a718 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37240402,2,18620201.0,18620201.0,18594734,18645668,36015.8,PushPop,":batch=e097f42f46fd43038c0190b6cfc9b8b4 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37239942,2,18619971.0,18619971.0,18591619,18648323,40095.8,PushPop,":batch=769a6918f24d4ce7b4294ebccf7b1c61 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37238899,2,18619449.5,18619449.5,18595231,18643668,34250.1,PushPop,:batch=9c26afe834f54a969e7198d5d8c5c38f phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37238373,2,18619186.5,18619186.5,18601361,18637012,25209.1,PushPop,:batch=98c14e1632854fc98114b8eafb4f5f79 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37237700,2,18618850.0,18618850.0,18577102,18660598,59040.6,PushPop,":batch=8daa63048a224e78a987d21bf2c01e16 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37236944,2,18618472.0,18618472.0,18595883,18641061,31945.7,PushPop,:batch=fb89f733eaca4268ae53c9ccb240872c phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37236877,2,18618438.5,18618438.5,18594247,18642630,34211.9,PushPop,:batch=3d7f43a7ab274caa9429d1f2faf988fb phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37236799,2,18618399.5,18618399.5,18562240,18674559,79421.5,PushPop,":batch=076e20763655452aa9fc5f190ecf64eb phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37236774,2,18618387.0,18618387.0,18582457,18654317,50812.7,PushPop,":batch=48db78a58b1e42deb598b16cc131adee phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37235615,2,18617807.5,18617807.5,18579551,18656064,54102.9,PushPop,:batch=829ea7bcefcf492a8ed6788d6c0b83ab phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37235530,2,18617765.0,18617765.0,18579697,18655833,53836.3,PushPop,:batch=223431109b1143db9cc9b71ea373fe9c phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,37235260,2,18617630.0,18617630.0,18590373,18644887,38547.2,PushPop,":batch=a14301d04a174fd787cf3cd979d44815 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37235233,2,18617616.5,18617616.5,18597987,18637246,27760.3,PushPop,":batch=aebe3c17e37e47e686afe81f4cb5bf10 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37235064,2,18617532.0,18617532.0,18603435,18631629,19936.2,PushPop,:batch=cf5e95a3f9714da99a73959791ba9bec phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37234981,2,18617490.5,18617490.5,18585879,18649102,44705.4,PushPop,":batch=9fd81213e61f4dd7b9141e3fe93d1810 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37234839,2,18617419.5,18617419.5,18592697,18642142,34962.9,PushPop,:batch=db16ed43c5c04ac18e3896fca15b4016 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37234749,2,18617374.5,18617374.5,18593502,18641247,33760.8,PushPop,:batch=b6073ad935944dbb8bf28b5a80edf489 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37234631,2,18617315.5,18617315.5,18587742,18646889,41823.2,PushPop,:batch=99f60d5b3c7948ea82442c7aa6acc13b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37234436,2,18617218.0,18617218.0,18591505,18642931,36363.7,PushPop,:batch=893e9f3e99534bf9bfafe07e43d8e0f1 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37234012,2,18617006.0,18617006.0,18610766,18623246,8824.7,PushPop,:batch=602d70e2cf55470da109fa9b879dd844 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37233976,2,18616988.0,18616988.0,18595315,18638661,30650.3,PushPop,:batch=33a5ec1188ed4e05a58ffea075360874 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37233649,2,18616824.5,18616824.5,18609599,18624050,10218.4,PushPop,:batch=0409ec63f0b54414816e78f0b65aff29 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37233540,2,18616770.0,18616770.0,18594968,18638572,30832.7,PushPop,:batch=9e4f2cecc5924bf8b0e712aca3137b59 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37233472,2,18616736.0,18616736.0,18575167,18658305,58787.4,PushPop,":batch=3f32bb9e478644c6b729e5d7d5f39c99 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37233202,2,18616601.0,18616601.0,18614775,18618427,2582.4,PushPop,:batch=47a3effa22d74741a1c3073c53d710de phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37233061,2,18616530.5,18616530.5,18582780,18650281,47730.4,PushPop,":batch=48a23324cadd4e0b997435959b4fe05c phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37232883,2,18616441.5,18616441.5,18589012,18643871,38791.2,PushPop,:batch=6f269ad430854585a36dfb1e35ff2ea3 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,37232801,2,18616400.5,18616400.5,18614616,18618185,2523.7,PushPop,:batch=efedd8e49e6949b8b2dd6c067f8a65f2 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37232581,2,18616290.5,18616290.5,18599519,18633062,23718.5,PushPop,:batch=f1068cb3808d421491abbcb9335f3dee phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37232491,2,18616245.5,18616245.5,18571095,18661396,63852.4,PushPop,":batch=2ccf2ce059e04c4c9241870717f55cd0 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37232295,2,18616147.5,18616147.5,18585890,18646405,42790.6,PushPop,":batch=133503230c9344cd846e84cf47b7c60f phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37231725,2,18615862.5,18615862.5,18583492,18648233,45778.8,PushPop,":batch=5ac096312a1449378f5c6953d1df20c5 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37231632,2,18615816.0,18615816.0,18587208,18644424,40457.8,PushPop,":batch=c2ea3a9b92ec4364b033078254054b01 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37231399,2,18615699.5,18615699.5,18604748,18626651,15487.8,PushPop,:batch=0718c4caa1fc4977a37abedb34580e5b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37230974,2,18615487.0,18615487.0,18577476,18653498,53755.7,PushPop,":batch=b543fd23370e4f1f9a1f68d5ab46295e phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37230972,2,18615486.0,18615486.0,18605823,18625149,13665.5,PushPop,:batch=5d468262a2f1421d9e80101b03f42c91 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37230760,2,18615380.0,18615380.0,18598528,18632232,23832.3,PushPop,:batch=9d60234d23ac41f98eb6a8cc4d059253 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37230564,2,18615282.0,18615282.0,18579049,18651515,51241.2,PushPop,":batch=22a431192b7c4189871513da5fa83327 phase=decode requests=7aa4ba8d31af45f58706a52eb0ad3328,baabce1b18024e189120c512bc680496,046f00cf0a7d4816a65a9b0acad7230b,46ac3b484ea545d181b2d3e8af73623f"
0.0,37230353,2,18615176.5,18615176.5,18597070,18633283,25606.5,PushPop,:batch=228c687a620048439a56caea705c6381 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37230078,2,18615039.0,18615039.0,18595369,18634709,27817.6,PushPop,:batch=e664ca288e2b47429d63bd25470d4692 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37229831,2,18614915.5,18614915.5,18578895,18650936,50940.7,PushPop,":batch=fcf55d87b0114905843edb98ea685cbf phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
