Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,69832943,2,34916471.5,34916471.5,34434610,35398333,681455.1,PushPop,":batch=b825b80853a042829be533c8cc6f0e0c phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69823208,2,34911604.0,34911604.0,34463691,35359517,633444.6,PushPop,":batch=1574391878ac4199aa7a7045b58544e9 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69821603,2,34910801.5,34910801.5,34447982,35373621,654525.6,PushPop,":batch=28ff5f9a0c4444baac1e3687faf8a776 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69821259,2,34910629.5,34910629.5,34493256,35328003,590255.3,PushPop,":batch=651217880ca04f16843aa94a6e1faefb phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69818565,2,34909282.5,34909282.5,34481406,35337159,605108.7,PushPop,":batch=59443d01527f4c8c8f58c3f474883013 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69818332,2,34909166.0,34909166.0,34507373,35310959,568221.1,PushPop,":batch=93508ca804614f4f953171fe6aabae80 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69818192,2,34909096.0,34909096.0,34504266,35313926,572516.1,PushPop,":batch=229517be9eab417595544249200337f2 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69815187,2,34907593.5,34907593.5,34438068,35377119,664009.3,PushPop,":batch=69b3513abafa4d09b42337fd097cf185 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69812324,2,34906162.0,34906162.0,34485337,35326987,595136.4,PushPop,":batch=b685fa4ba2644c55b45f7dde1e8c2692 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69812059,2,34906029.5,34906029.5,34481306,35330753,600649.7,PushPop,":batch=2c80823dfb8f4d84ab8b3c7686c670cb phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69811663,2,34905831.5,34905831.5,34500032,35311631,573887.2,PushPop,":batch=4b58f84958f94f84af6ca0e0abaa0038 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69810936,2,34905468.0,34905468.0,34450654,35360282,643204.1,PushPop,":batch=6d09fe0992524c1795610acfad1486f5 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69810289,2,34905144.5,34905144.5,34482555,35327734,597631.8,PushPop,":batch=e8222fc231bc46b4af2a3e9daff8c273 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69809136,2,34904568.0,34904568.0,34465673,35343463,620691.3,PushPop,":batch=8bcfe4c287b7484ead80df3d3fd0bb10 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69808202,2,34904101.0,34904101.0,34569199,35239003,473623.0,PushPop,":batch=e8738ed3fffd4fcab5732488a45bc448 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69807011,2,34903505.5,34903505.5,34471550,35335461,610877.3,PushPop,":batch=1e21e6e759a649fba8589239b6ec8174 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69806236,2,34903118.0,34903118.0,34558972,35247264,486695.9,PushPop,":batch=61e525ca8bfc46ea8e7ccbc456b891ae phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69805474,2,34902737.0,34902737.0,34511069,35294405,553902.2,PushPop,":batch=9f5c25f6cb4e448287f38c167d77df5d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69803846,2,34901923.0,34901923.0,34732300,35071546,239883.1,PushPop,:batch=f8b43379f57d49368d4f4ccce3da8a65 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,69803801,2,34901900.5,34901900.5,34452644,35351157,635344.6,PushPop,":batch=85d3e3c3dc974a20b7662174f8928300 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69803220,2,34901610.0,34901610.0,34504171,35299049,562063.6,PushPop,":batch=7b92c5f58f1d4c11a34641b6cd449c86 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69802686,2,34901343.0,34901343.0,34511169,35291517,551789.4,PushPop,":batch=0aa689d495ce46e9968b38e4518a29c2 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69802559,2,34901279.5,34901279.5,34486085,35316474,587173.7,PushPop,":batch=ebedb99b567a449589edf5aae5ec6af9 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69802052,2,34901026.0,34901026.0,34458539,35343513,625771.1,PushPop,":batch=879ff055ed3747bba5dcb3f7a26ac62b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69801954,2,34900977.0,34900977.0,34512810,35289144,548951.0,PushPop,":batch=9e38c0e1cbae46e1b0e33b5a0edcc1a1 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69794122,2,34897061.0,34897061.0,34467707,35326415,607198.2,PushPop,":batch=fc34dfebebb74402834df3a9df235906 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69791190,2,34895595.0,34895595.0,34539424,35251766,503701.9,PushPop,":batch=aa6fa71f526045c284a968e71e0cfc41 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69791029,2,34895514.5,34895514.5,34457378,35333651,619618.6,PushPop,":batch=c7f4af74a7504881be7b399e5b8ad261 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69790294,2,34895147.0,34895147.0,34677977,35112317,307124.8,PushPop,:batch=1f972b3a89ae47d8b14d17a118d796db phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,69787407,2,34893703.5,34893703.5,34491018,35296389,569483.3,PushPop,":batch=d9d2b6b91eaf4e6883ac898233ece7dc phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69786855,2,34893427.5,34893427.5,34466476,35320379,603800.6,PushPop,":batch=53da53cc8e0d4545802f76dbb29090fc phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69785675,2,34892837.5,34892837.5,34473844,35311831,592546.3,PushPop,":batch=a931802f1ea0445896b9b14eedf7532f phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69785569,2,34892784.5,34892784.5,34418292,35367277,671033.7,PushPop,":batch=9c4272c26f9a461391f72b73d75e084d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69779066,2,34889533.0,34889533.0,34518879,35260187,524183.9,PushPop,":batch=38eb079009b34e498d7b73aa2d2d9acf phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69778989,2,34889494.5,34889494.5,34487287,35291702,568807.3,PushPop,":batch=9c7c5a123b7a4195848392b985009656 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69774507,2,34887253.5,34887253.5,34420297,35354210,660376.2,PushPop,":batch=2d2e526a07ce4209a78741191792393a phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69774272,2,34887136.0,34887136.0,34466056,35308216,595497.0,PushPop,":batch=c81db616480a4813ae8148cae368d57c phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69772896,2,34886448.0,34886448.0,34474109,35298787,583135.4,PushPop,":batch=77cbe0c1a0774f6a9ffc7e9276fd6473 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69772859,2,34886429.5,34886429.5,34474265,35298594,582888.6,PushPop,":batch=00708d71d3994400958c2aceafd215be phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69770954,2,34885477.0,34885477.0,34446023,35324931,621481.8,PushPop,":batch=f1fd4e5bda0644e7ad569a1ed3f8ced7 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69770187,2,34885093.5,34885093.5,34423660,35346527,652565.5,PushPop,":batch=0fe325ddab704c6a86314f9ae4318165 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69766644,2,34883322.0,34883322.0,34505430,35261214,534420.0,PushPop,":batch=2944533159c44ef796c116e59f31a4b7 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69764464,2,34882232.0,34882232.0,34425500,35338964,645916.6,PushPop,":batch=d68699b03dad4c4fa4e53b3f63c0c44b phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69764092,2,34882046.0,34882046.0,34493355,35270737,549692.1,PushPop,":batch=ef2000c2bb1948328f5230c6b8c2051c phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69763742,2,34881871.0,34881871.0,34421916,35341826,650474.6,PushPop,":batch=0133076863c1483e97e5156ef3bc8fbe phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69763117,2,34881558.5,34881558.5,34412740,35350377,663009.5,PushPop,":batch=84772539aa58485a98e2e25e8fdd6e0c phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69761951,2,34880975.5,34880975.5,34505703,35256248,530715.5,PushPop,":batch=4a8010a25d7442629ec2b7ea5fe7d45b phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69753878,2,34876939.0,34876939.0,34529844,35224034,490866.5,PushPop,":batch=e5ec8bf3a0f84263ac644e510760842e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69750592,2,34875296.0,34875296.0,34477988,35272604,561878.4,PushPop,":batch=ef82d66eec444d78a4d5d554337f575a phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69750565,2,34875282.5,34875282.5,34421801,35328764,641319.7,PushPop,":batch=94e82384e6f0404fbe803783b3a796e2 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69748538,2,34874269.0,34874269.0,34433076,35315462,623941.1,PushPop,":batch=f10e5fe5a44f44da94594ed5f1cb2a3e phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69747153,2,34873576.5,34873576.5,34721521,35025632,215039.0,PushPop,:batch=24a0db436a944d4fa78b8a6c6a6183db phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,69746490,2,34873245.0,34873245.0,34446680,35299810,603254.0,PushPop,":batch=a0e98b41b87148bea6ea22abf546b20d phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69745337,2,34872668.5,34872668.5,34524271,35221066,492708.5,PushPop,":batch=839cd598a766477b86744dfd1597b519 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69744970,2,34872485.0,34872485.0,34453596,35291374,592398.5,PushPop,":batch=233319295b104eeaa3c6548499cf3fbd phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69744374,2,34872187.0,34872187.0,34716880,35027494,219637.3,PushPop,":batch=39ee3bab13444740aeb0c9e3ce386a1d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69742613,2,34871306.5,34871306.5,34415951,35326662,643969.9,PushPop,":batch=945279c24558429bbeb6c7ce0e2dd3bc phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69741951,2,34870975.5,34870975.5,34420883,35321068,636526.9,PushPop,":batch=2a7b54c311e14013825cd1f7dc50d156 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69740723,2,34870361.5,34870361.5,34475725,35264998,558100.3,PushPop,":batch=35cd2e181731427eb3837425e6ea4fff phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69740216,2,34870108.0,34870108.0,34449705,35290511,594539.6,PushPop,":batch=3228935ef7e540588d2ecd97e1cc375a phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69737712,2,34868856.0,34868856.0,34447926,35289786,595284.9,PushPop,":batch=e2f194911f134a45ad7073d0659a5dec phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69736204,2,34868102.0,34868102.0,34435977,35300227,611117.0,PushPop,":batch=912fd7fd54874ce68a7217e7d15d6739 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,69735805,2,34867902.5,34867902.5,34449662,35286143,591481.4,PushPop,":batch=65316d4987aa48a8ab9143f3b1fbbed2 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69732487,2,34866243.5,34866243.5,34442425,35290062,599369.9,PushPop,":batch=f196a51bd6f743aaabb2f09e27672017 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69731459,2,34865729.5,34865729.5,34500864,35230595,515997.7,PushPop,":batch=09d35152fbdd430aa0f85c5f56a81f10 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69731070,2,34865535.0,34865535.0,34412707,35318363,640395.5,PushPop,":batch=e6354dacd71d48fd9306fd4d90ad4322 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69729645,2,34864822.5,34864822.5,34406684,35322961,647905.7,PushPop,":batch=0ef3af90412648a8a9579ab7b5c91e1e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69727094,2,34863547.0,34863547.0,34423770,35303324,621938.6,PushPop,":batch=100c18ff6d0f4f08a7431ccf315873b2 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69725296,2,34862648.0,34862648.0,34411251,35314045,638371.8,PushPop,":batch=fefc7d9cc85d4eec95ffb761993dbc22 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69724076,2,34862038.0,34862038.0,34481232,35242844,538541.0,PushPop,":batch=249232e155e5444b98d89e8e08e73f31 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69719162,2,34859581.0,34859581.0,34458356,35260806,567417.8,PushPop,":batch=6529a1d60d144799a8193bfd2a20a713 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69718493,2,34859246.5,34859246.5,34386935,35331558,667949.3,PushPop,":batch=59aac73491d645c8a72a41c38dd5c278 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69717268,2,34858634.0,34858634.0,34666505,35050763,271711.4,PushPop,:batch=01a7a05fb04e494fa34a7bd7d5571160 phase=decode requests=c32ea2e6dfe246c7b1d1bcd75bdf1352
0.0,69716713,2,34858356.5,34858356.5,34665174,35051539,273201.3,PushPop,:batch=1ffa4a7a339342ea87248aa07be122b9 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,69713436,2,34856718.0,34856718.0,34524918,35188518,469236.1,PushPop,":batch=c9ee8ecbb8984a9189216128d21bfcd8 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69712792,2,34856396.0,34856396.0,34466105,35246687,551954.8,PushPop,":batch=045d8d1ee5004e5fa6b03f53efd2731b phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69712166,2,34856083.0,34856083.0,34663053,35049113,272985.6,PushPop,:batch=26968bc365534c85883245bbd01f8b7c phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,69711244,2,34855622.0,34855622.0,34460326,35250918,559033.0,PushPop,":batch=7f3b80d2e8b34500b53f7966388bf2b0 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69710828,2,34855414.0,34855414.0,34524768,35186060,467604.1,PushPop,":batch=ffb0076d82234330b5f0e82a713b1a6a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69709253,2,34854626.5,34854626.5,34514771,35194482,480628.3,PushPop,":batch=52b84fd27f6840988ba5ea98b06d8e99 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69708494,2,34854247.0,34854247.0,34693519,35014975,227303.7,PushPop,:batch=bb2560356032447cadfcd9a0de431396 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,69707908,2,34853954.0,34853954.0,34460131,35247777,556949.8,PushPop,":batch=e442b04843f24ed58836e226ef881a70 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,69707854,2,34853927.0,34853927.0,34447275,35260579,575092.8,PushPop,":batch=51226cf651524e7181f39cc1f449f579 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69706197,2,34853098.5,34853098.5,34440499,35265698,583503.8,PushPop,":batch=22234ac00ce1432eb6c2ac36ea550cb1 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,69705433,2,34852716.5,34852716.5,34433690,35271743,592593.0,PushPop,":batch=116e5956c6c246b3a7a184737b4f9894 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,69704979,2,34852489.5,34852489.5,34518928,35186051,471727.2,PushPop,":batch=fb59d7feffc9497991c5dfacbaf0845c phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
